"data_source","signal","geo_value","time_value","source","geo_type","time_type","issue","lag","missing_value","missing_stderr","missing_sample_size","value","stderr","sample_size"
"hhs","confirmed_admissions_covid_1d","ut",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,22,NA,NA
"hhs","confirmed_admissions_covid_1d","va",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,92,NA,NA
"hhs","confirmed_admissions_covid_1d","vi",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,0,NA,NA
"hhs","confirmed_admissions_covid_1d","vt",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,5,NA,NA
"hhs","confirmed_admissions_covid_1d","wa",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,36,NA,NA
"hhs","confirmed_admissions_covid_1d","wi",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,50,NA,NA
"hhs","confirmed_admissions_covid_1d","wv",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,21,NA,NA
"hhs","confirmed_admissions_covid_1d","wy",2021-03-07,"hhs","state","day",2023-04-13,767,0,5,5,0,NA,NA
"hhs","confirmed_admissions_covid_1d","ak",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","al",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,65,NA,NA
"hhs","confirmed_admissions_covid_1d","ar",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,28,NA,NA
"hhs","confirmed_admissions_covid_1d","az",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,93,NA,NA
"hhs","confirmed_admissions_covid_1d","ca",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,391,NA,NA
"hhs","confirmed_admissions_covid_1d","co",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,45,NA,NA
"hhs","confirmed_admissions_covid_1d","ct",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,82,NA,NA
"hhs","confirmed_admissions_covid_1d","dc",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,19,NA,NA
"hhs","confirmed_admissions_covid_1d","de",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,15,NA,NA
"hhs","confirmed_admissions_covid_1d","fl",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,558,NA,NA
"hhs","confirmed_admissions_covid_1d","ga",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,276,NA,NA
"hhs","confirmed_admissions_covid_1d","hi",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,2,NA,NA
"hhs","confirmed_admissions_covid_1d","ia",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","id",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,22,NA,NA
"hhs","confirmed_admissions_covid_1d","il",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,137,NA,NA
"hhs","confirmed_admissions_covid_1d","in",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,59,NA,NA
"hhs","confirmed_admissions_covid_1d","ks",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,20,NA,NA
"hhs","confirmed_admissions_covid_1d","ky",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,150,NA,NA
"hhs","confirmed_admissions_covid_1d","la",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,71,NA,NA
"hhs","confirmed_admissions_covid_1d","ma",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,97,NA,NA
"hhs","confirmed_admissions_covid_1d","md",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,95,NA,NA
"hhs","confirmed_admissions_covid_1d","me",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,9,NA,NA
"hhs","confirmed_admissions_covid_1d","mi",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,152,NA,NA
"hhs","confirmed_admissions_covid_1d","mn",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,48,NA,NA
"hhs","confirmed_admissions_covid_1d","mo",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,71,NA,NA
"hhs","confirmed_admissions_covid_1d","ms",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,34,NA,NA
"hhs","confirmed_admissions_covid_1d","mt",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,12,NA,NA
"hhs","confirmed_admissions_covid_1d","nc",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,126,NA,NA
"hhs","confirmed_admissions_covid_1d","nd",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,10,NA,NA
"hhs","confirmed_admissions_covid_1d","ne",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,11,NA,NA
"hhs","confirmed_admissions_covid_1d","nh",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,13,NA,NA
"hhs","confirmed_admissions_covid_1d","nj",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,245,NA,NA
"hhs","confirmed_admissions_covid_1d","nm",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,21,NA,NA
"hhs","confirmed_admissions_covid_1d","nv",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,50,NA,NA
"hhs","confirmed_admissions_covid_1d","ny",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,531,NA,NA
"hhs","confirmed_admissions_covid_1d","oh",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,165,NA,NA
"hhs","confirmed_admissions_covid_1d","ok",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,58,NA,NA
"hhs","confirmed_admissions_covid_1d","or",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,34,NA,NA
"hhs","confirmed_admissions_covid_1d","pa",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,226,NA,NA
"hhs","confirmed_admissions_covid_1d","pr",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,7,NA,NA
"hhs","confirmed_admissions_covid_1d","ri",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,22,NA,NA
"hhs","confirmed_admissions_covid_1d","sc",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,76,NA,NA
"hhs","confirmed_admissions_covid_1d","sd",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,10,NA,NA
"hhs","confirmed_admissions_covid_1d","tn",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,70,NA,NA
"hhs","confirmed_admissions_covid_1d","tx",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,575,NA,NA
"hhs","confirmed_admissions_covid_1d","ut",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,36,NA,NA
"hhs","confirmed_admissions_covid_1d","va",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,124,NA,NA
"hhs","confirmed_admissions_covid_1d","vi",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,1,NA,NA
"hhs","confirmed_admissions_covid_1d","vt",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,5,NA,NA
"hhs","confirmed_admissions_covid_1d","wa",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,41,NA,NA
"hhs","confirmed_admissions_covid_1d","wi",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,59,NA,NA
"hhs","confirmed_admissions_covid_1d","wv",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,20,NA,NA
"hhs","confirmed_admissions_covid_1d","wy",2021-03-08,"hhs","state","day",2023-04-13,766,0,5,5,6,NA,NA
"hhs","confirmed_admissions_covid_1d","ak",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","al",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,69,NA,NA
"hhs","confirmed_admissions_covid_1d","ar",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","az",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,107,NA,NA
"hhs","confirmed_admissions_covid_1d","ca",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,377,NA,NA
"hhs","confirmed_admissions_covid_1d","co",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,62,NA,NA
"hhs","confirmed_admissions_covid_1d","ct",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,86,NA,NA
"hhs","confirmed_admissions_covid_1d","dc",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,15,NA,NA
"hhs","confirmed_admissions_covid_1d","de",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,16,NA,NA
"hhs","confirmed_admissions_covid_1d","fl",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,530,NA,NA
"hhs","confirmed_admissions_covid_1d","ga",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,263,NA,NA
"hhs","confirmed_admissions_covid_1d","hi",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","ia",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,28,NA,NA
"hhs","confirmed_admissions_covid_1d","id",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,20,NA,NA
"hhs","confirmed_admissions_covid_1d","il",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,144,NA,NA
"hhs","confirmed_admissions_covid_1d","in",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,69,NA,NA
"hhs","confirmed_admissions_covid_1d","ks",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,26,NA,NA
"hhs","confirmed_admissions_covid_1d","ky",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,161,NA,NA
"hhs","confirmed_admissions_covid_1d","la",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,73,NA,NA
"hhs","confirmed_admissions_covid_1d","ma",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,101,NA,NA
"hhs","confirmed_admissions_covid_1d","md",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,113,NA,NA
"hhs","confirmed_admissions_covid_1d","me",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,6,NA,NA
"hhs","confirmed_admissions_covid_1d","mi",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,133,NA,NA
"hhs","confirmed_admissions_covid_1d","mn",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,41,NA,NA
"hhs","confirmed_admissions_covid_1d","mo",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,53,NA,NA
"hhs","confirmed_admissions_covid_1d","ms",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","mt",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,19,NA,NA
"hhs","confirmed_admissions_covid_1d","nc",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,124,NA,NA
"hhs","confirmed_admissions_covid_1d","nd",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,10,NA,NA
"hhs","confirmed_admissions_covid_1d","ne",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,20,NA,NA
"hhs","confirmed_admissions_covid_1d","nh",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,14,NA,NA
"hhs","confirmed_admissions_covid_1d","nj",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,241,NA,NA
"hhs","confirmed_admissions_covid_1d","nm",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,21,NA,NA
"hhs","confirmed_admissions_covid_1d","nv",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,49,NA,NA
"hhs","confirmed_admissions_covid_1d","ny",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,584,NA,NA
"hhs","confirmed_admissions_covid_1d","oh",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,190,NA,NA
"hhs","confirmed_admissions_covid_1d","ok",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,71,NA,NA
"hhs","confirmed_admissions_covid_1d","or",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,22,NA,NA
"hhs","confirmed_admissions_covid_1d","pa",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,247,NA,NA
"hhs","confirmed_admissions_covid_1d","pr",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,9,NA,NA
"hhs","confirmed_admissions_covid_1d","ri",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,16,NA,NA
"hhs","confirmed_admissions_covid_1d","sc",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,71,NA,NA
"hhs","confirmed_admissions_covid_1d","sd",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,10,NA,NA
"hhs","confirmed_admissions_covid_1d","tn",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,77,NA,NA
"hhs","confirmed_admissions_covid_1d","tx",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,534,NA,NA
"hhs","confirmed_admissions_covid_1d","ut",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","va",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,122,NA,NA
"hhs","confirmed_admissions_covid_1d","vi",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,1,NA,NA
"hhs","confirmed_admissions_covid_1d","vt",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,7,NA,NA
"hhs","confirmed_admissions_covid_1d","wa",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,48,NA,NA
"hhs","confirmed_admissions_covid_1d","wi",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,60,NA,NA
"hhs","confirmed_admissions_covid_1d","wv",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,15,NA,NA
"hhs","confirmed_admissions_covid_1d","wy",2021-03-09,"hhs","state","day",2023-04-13,765,0,5,5,2,NA,NA
"hhs","confirmed_admissions_covid_1d","ak",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,5,NA,NA
"hhs","confirmed_admissions_covid_1d","al",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,69,NA,NA
"hhs","confirmed_admissions_covid_1d","ar",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,26,NA,NA
"hhs","confirmed_admissions_covid_1d","az",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,99,NA,NA
"hhs","confirmed_admissions_covid_1d","ca",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,374,NA,NA
"hhs","confirmed_admissions_covid_1d","co",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,55,NA,NA
"hhs","confirmed_admissions_covid_1d","ct",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,80,NA,NA
"hhs","confirmed_admissions_covid_1d","dc",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,12,NA,NA
"hhs","confirmed_admissions_covid_1d","de",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,8,NA,NA
"hhs","confirmed_admissions_covid_1d","fl",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,465,NA,NA
"hhs","confirmed_admissions_covid_1d","ga",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,260,NA,NA
"hhs","confirmed_admissions_covid_1d","hi",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","ia",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,41,NA,NA
"hhs","confirmed_admissions_covid_1d","id",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,18,NA,NA
"hhs","confirmed_admissions_covid_1d","il",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,144,NA,NA
"hhs","confirmed_admissions_covid_1d","in",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,71,NA,NA
"hhs","confirmed_admissions_covid_1d","ks",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,30,NA,NA
"hhs","confirmed_admissions_covid_1d","ky",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,156,NA,NA
"hhs","confirmed_admissions_covid_1d","la",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,67,NA,NA
"hhs","confirmed_admissions_covid_1d","ma",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,77,NA,NA
"hhs","confirmed_admissions_covid_1d","md",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,108,NA,NA
"hhs","confirmed_admissions_covid_1d","me",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,5,NA,NA
"hhs","confirmed_admissions_covid_1d","mi",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,159,NA,NA
"hhs","confirmed_admissions_covid_1d","mn",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","mo",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,57,NA,NA
"hhs","confirmed_admissions_covid_1d","ms",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","mt",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,21,NA,NA
"hhs","confirmed_admissions_covid_1d","nc",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,117,NA,NA
"hhs","confirmed_admissions_covid_1d","nd",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","ne",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,11,NA,NA
"hhs","confirmed_admissions_covid_1d","nh",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,8,NA,NA
"hhs","confirmed_admissions_covid_1d","nj",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,244,NA,NA
"hhs","confirmed_admissions_covid_1d","nm",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,20,NA,NA
"hhs","confirmed_admissions_covid_1d","nv",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,37,NA,NA
"hhs","confirmed_admissions_covid_1d","ny",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,554,NA,NA
"hhs","confirmed_admissions_covid_1d","oh",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,160,NA,NA
"hhs","confirmed_admissions_covid_1d","ok",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,62,NA,NA
"hhs","confirmed_admissions_covid_1d","or",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,22,NA,NA
"hhs","confirmed_admissions_covid_1d","pa",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,209,NA,NA
"hhs","confirmed_admissions_covid_1d","pr",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,19,NA,NA
"hhs","confirmed_admissions_covid_1d","ri",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,11,NA,NA
"hhs","confirmed_admissions_covid_1d","sc",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,79,NA,NA
"hhs","confirmed_admissions_covid_1d","sd",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","tn",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,89,NA,NA
"hhs","confirmed_admissions_covid_1d","tx",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,512,NA,NA
"hhs","confirmed_admissions_covid_1d","ut",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,32,NA,NA
"hhs","confirmed_admissions_covid_1d","va",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,127,NA,NA
"hhs","confirmed_admissions_covid_1d","vi",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,1,NA,NA
"hhs","confirmed_admissions_covid_1d","vt",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,3,NA,NA
"hhs","confirmed_admissions_covid_1d","wa",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","wi",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,73,NA,NA
"hhs","confirmed_admissions_covid_1d","wv",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,19,NA,NA
"hhs","confirmed_admissions_covid_1d","wy",2021-03-10,"hhs","state","day",2023-04-13,764,0,5,5,1,NA,NA
"hhs","confirmed_admissions_covid_1d","ak",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,6,NA,NA
"hhs","confirmed_admissions_covid_1d","al",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,59,NA,NA
"hhs","confirmed_admissions_covid_1d","ar",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","az",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,82,NA,NA
"hhs","confirmed_admissions_covid_1d","ca",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,420,NA,NA
"hhs","confirmed_admissions_covid_1d","co",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,59,NA,NA
"hhs","confirmed_admissions_covid_1d","ct",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,89,NA,NA
"hhs","confirmed_admissions_covid_1d","dc",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,21,NA,NA
"hhs","confirmed_admissions_covid_1d","de",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,17,NA,NA
"hhs","confirmed_admissions_covid_1d","fl",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,499,NA,NA
"hhs","confirmed_admissions_covid_1d","ga",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,265,NA,NA
"hhs","confirmed_admissions_covid_1d","hi",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,4,NA,NA
"hhs","confirmed_admissions_covid_1d","ia",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","id",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,18,NA,NA
"hhs","confirmed_admissions_covid_1d","il",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,138,NA,NA
"hhs","confirmed_admissions_covid_1d","in",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,68,NA,NA
"hhs","confirmed_admissions_covid_1d","ks",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","ky",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,155,NA,NA
"hhs","confirmed_admissions_covid_1d","la",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,55,NA,NA
"hhs","confirmed_admissions_covid_1d","ma",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,94,NA,NA
"hhs","confirmed_admissions_covid_1d","md",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,118,NA,NA
"hhs","confirmed_admissions_covid_1d","me",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,11,NA,NA
"hhs","confirmed_admissions_covid_1d","mi",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,140,NA,NA
"hhs","confirmed_admissions_covid_1d","mn",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,54,NA,NA
"hhs","confirmed_admissions_covid_1d","mo",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,63,NA,NA
"hhs","confirmed_admissions_covid_1d","ms",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,31,NA,NA
"hhs","confirmed_admissions_covid_1d","mt",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,14,NA,NA
"hhs","confirmed_admissions_covid_1d","nc",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,130,NA,NA
"hhs","confirmed_admissions_covid_1d","nd",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,10,NA,NA
"hhs","confirmed_admissions_covid_1d","ne",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,11,NA,NA
"hhs","confirmed_admissions_covid_1d","nh",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,14,NA,NA
"hhs","confirmed_admissions_covid_1d","nj",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,252,NA,NA
"hhs","confirmed_admissions_covid_1d","nm",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,13,NA,NA
"hhs","confirmed_admissions_covid_1d","nv",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,39,NA,NA
"hhs","confirmed_admissions_covid_1d","ny",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,596,NA,NA
"hhs","confirmed_admissions_covid_1d","oh",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,180,NA,NA
"hhs","confirmed_admissions_covid_1d","ok",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,58,NA,NA
"hhs","confirmed_admissions_covid_1d","or",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,15,NA,NA
"hhs","confirmed_admissions_covid_1d","pa",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,235,NA,NA
"hhs","confirmed_admissions_covid_1d","pr",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,14,NA,NA
"hhs","confirmed_admissions_covid_1d","ri",2021-03-11,"hhs","state","day",2023-04-13,763,0,5,5,14,NA,NA
